start,k,objective,iteration,variant,index,shift_rms,state_rms,agreement_rms,write_rms,local_gap_rms,agreement_ratio,write_ratio,local_gap_ratio,conditional_drift_rms,guided_drift_rms,u_resnet_p,u_resnet_top1,u_resnet_prediction,u_convnext_p,u_convnext_top1,u_convnext_prediction,c_resnet_p,c_resnet_top1,c_resnet_prediction,c_convnext_p,c_convnext_top1,c_convnext_prediction,g_resnet_p,g_resnet_top1,g_resnet_prediction,g_convnext_p,g_convnext_top1,g_convnext_prediction,initial_agreement_rms,initial_local_gap_rms,initial_state_rms,conditional_drift_over_initial_gap,guided_drift_over_initial_gap,shift_over_initial_state_rms,reference_radius_rms,shift_over_reference_radius,coarse_relative_mse,coarse_objective_rms_ratio,fine_objective_rms_ratio,u_resnet_p_before,u_resnet_top1_before,u_convnext_p_before,u_convnext_top1_before,c_resnet_p_before,c_resnet_top1_before,c_convnext_p_before,c_convnext_top1_before,g_resnet_p_before,g_resnet_top1_before,g_convnext_p_before,g_convnext_top1_before,delta_u_resnet_p,delta_u_resnet_top1,delta_u_convnext_p,delta_u_convnext_top1,delta_c_resnet_p,delta_c_resnet_top1,delta_c_convnext_p,delta_c_convnext_top1,delta_g_resnet_p,delta_g_resnet_top1,delta_g_convnext_p,delta_g_convnext_top1
6,24,agreement,64,radius_projected,6,0.013401488773524761,0.7104902267456055,0.10109657794237137,0.10019654035568237,0.1669926643371582,0.9181799292564392,0.9100056290626526,0.9734963774681091,0.0220946054905653,0.019973009824752808,0.9754250645637512,1.0,137.0,0.6959569454193115,1.0,137.0,0.9994694590568542,1.0,137.0,0.7635876536369324,1.0,137.0,0.9998311996459961,1.0,137.0,0.7862998843193054,1.0,137.0,0.11010541021823883,0.1715390682220459,0.7141265273094177,0.2006677550791719,0.18139898652722428,0.018766266566258148,0.013401489704847336,0.9999999305060411,,,0.9181799292564392,0.973590075969696,1.0,0.6897323727607727,1.0,0.9995517134666443,1.0,0.7609815001487732,1.0,0.9997842907905579,1.0,0.7879459261894226,1.0,0.0018349885940551758,0.0,0.006224572658538818,0.0,-8.225440979003906e-05,0.0,0.0026061534881591797,0.0,4.690885543823242e-05,0.0,-0.0016460418701171875,0.0
6,24,agreement,64,radius_projected,7,0.009782589972019196,0.7008455991744995,0.0804198756814003,0.08711946755647659,0.12315084040164948,0.9298527836799622,1.0073167085647583,0.9834981560707092,0.01848680153489113,0.014284095726907253,0.9988774657249451,1.0,15.0,0.7755521535873413,1.0,15.0,0.9994761347770691,1.0,15.0,0.7913485765457153,1.0,15.0,0.9991787075996399,1.0,15.0,0.8064708113670349,1.0,15.0,0.08648667484521866,0.12521715462207794,0.7032989859580994,0.21375317721459558,0.1651594971418529,0.013909574970725204,0.00978259020484984,0.9999999761994892,,,0.9298527836799622,0.9988981485366821,1.0,0.7686886787414551,1.0,0.9991149306297302,1.0,0.7812539339065552,1.0,0.9989687204360962,1.0,0.7943571209907532,1.0,-2.0682811737060547e-05,0.0,0.0068634748458862305,0.0,0.0003612041473388672,0.0,0.010094642639160156,0.0,0.00020998716354370117,0.0,0.012113690376281738,0.0
6,24,agreement,64,radius4_projected,6,0.053605955094099045,0.7010068297386169,0.07750269770622253,0.10793186724185944,0.1544177085161209,0.7038954496383667,0.9802594184875488,0.9001897573471069,0.08128656446933746,0.07866811007261276,0.9945976734161377,1.0,137.0,0.745494544506073,1.0,137.0,0.9995170831680298,1.0,137.0,0.7788059115409851,1.0,137.0,0.9997875094413757,1.0,137.0,0.779744565486908,1.0,137.0,0.11010541021823883,0.1715390682220459,0.7141265273094177,0.7382613107586646,0.714479968937816,0.07506506626503259,0.013401489704847336,3.9999997220241643,,,0.7038954496383667,0.973590075969696,1.0,0.6897323727607727,1.0,0.9995517134666443,1.0,0.7609815001487732,1.0,0.9997842907905579,1.0,0.7879459261894226,1.0,0.02100759744644165,0.0,0.05576217174530029,0.0,-3.463029861450195e-05,0.0,0.017824411392211914,0.0,3.2186508178710938e-06,0.0,-0.008201360702514648,0.0
6,24,agreement,64,radius4_projected,7,0.039130356162786484,0.6942606568336487,0.06682202219963074,0.10394613444805145,0.1166936457157135,0.7726279497146606,1.2018746137619019,0.9319301843643188,0.06694328784942627,0.05584869533777237,0.9990795850753784,1.0,15.0,0.7985368371009827,1.0,15.0,0.9996470212936401,1.0,15.0,0.8119599223136902,1.0,15.0,0.9995079040527344,1.0,15.0,0.8297860026359558,1.0,15.0,0.08648667484521866,0.12521715462207794,0.7032989859580994,0.7740300800005513,0.6457491334673496,0.05563829458602086,0.00978259020484984,3.9999995239897843,,,0.7726279497146606,0.9988981485366821,1.0,0.7686886787414551,1.0,0.9991149306297302,1.0,0.7812539339065552,1.0,0.9989687204360962,1.0,0.7943571209907532,1.0,0.00018143653869628906,0.0,0.029848158359527588,0.0,0.0005320906639099121,0.0,0.03070598840713501,0.0,0.0005391836166381836,0.0,0.03542888164520264,0.0
6,24,write,0,optimized,6,0.0,0.7141265273094177,0.11010541021823883,0.11010541021823883,0.1715390682220459,1.0,1.0,1.0,0.0,0.0,0.973590075969696,1.0,137.0,0.6897323727607727,1.0,137.0,0.9995517134666443,1.0,137.0,0.7609815001487732,1.0,137.0,0.9997842907905579,1.0,137.0,0.7879459261894226,1.0,137.0,0.11010541021823883,0.1715390682220459,0.7141265273094177,0.0,0.0,0.0,0.013401489704847336,0.0,1.0,1.0,1.0,0.973590075969696,1.0,0.6897323727607727,1.0,0.9995517134666443,1.0,0.7609815001487732,1.0,0.9997842907905579,1.0,0.7879459261894226,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
6,24,write,0,optimized,7,0.0,0.7032989859580994,0.08648667484521866,0.08648667484521866,0.12521715462207794,1.0,1.0,1.0,0.0,0.0,0.9988981485366821,1.0,15.0,0.7686886787414551,1.0,15.0,0.9991149306297302,1.0,15.0,0.7812539339065552,1.0,15.0,0.9989687204360962,1.0,15.0,0.7943571209907532,1.0,15.0,0.08648667484521866,0.12521715462207794,0.7032989859580994,0.0,0.0,0.0,0.00978259020484984,0.0,1.0,1.0,1.0,0.9988981485366821,1.0,0.7686886787414551,1.0,0.9991149306297302,1.0,0.7812539339065552,1.0,0.9989687204360962,1.0,0.7943571209907532,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
6,24,write,1,optimized,6,0.00186060625128448,0.7138484716415405,0.10706385970115662,0.10228981077671051,0.17102614045143127,0.9723759889602661,0.9290171265602112,0.9970098733901978,0.008336877450346947,0.005638697184622288,0.9765641689300537,1.0,137.0,0.6908932328224182,1.0,137.0,0.9995867609977722,1.0,137.0,0.7607667446136475,1.0,137.0,0.999790608882904,1.0,137.0,0.7887682318687439,1.0,137.0,0.11010541021823883,0.1715390682220459,0.7141265273094177,0.07571723708964442,0.0512118085155478,0.0026054294023982027,0.013401489704847336,0.13883577813080708,0.8640940189361572,0.929566575849281,0.9290171265602112,0.973590075969696,1.0,0.6897323727607727,1.0,0.9995517134666443,1.0,0.7609815001487732,1.0,0.9997842907905579,1.0,0.7879459261894226,1.0,0.002974092960357666,0.0,0.0011608600616455078,0.0,3.504753112792969e-05,0.0,-0.00021475553512573242,0.0,6.318092346191406e-06,0.0,0.0008223056793212891,0.0
6,24,write,1,optimized,7,0.0018056229455396533,0.703266441822052,0.08629639446735382,0.08042017370462418,0.12383557856082916,0.9977998733520508,0.9298562407493591,0.9889665842056274,0.009827908128499985,0.007423427887260914,0.9989915490150452,1.0,15.0,0.7693880796432495,1.0,15.0,0.9988160133361816,1.0,15.0,0.7765707969665527,1.0,15.0,0.9990647435188293,1.0,15.0,0.7935102581977844,1.0,15.0,0.08648667484521866,0.12521715462207794,0.7032989859580994,0.11363494025049006,0.08583319801051771,0.002567361792907842,0.00978259020484984,0.18457513886705523,0.865416944026947,0.9302778853799262,0.9298562407493591,0.9988981485366821,1.0,0.7686886787414551,1.0,0.9991149306297302,1.0,0.7812539339065552,1.0,0.9989687204360962,1.0,0.7943571209907532,1.0,9.340047836303711e-05,0.0,0.0006994009017944336,0.0,-0.000298917293548584,0.0,-0.004683136940002441,0.0,9.60230827331543e-05,0.0,-0.00084686279296875,0.0
6,24,write,4,optimized,6,0.02123289927840233,0.7115824818611145,0.08982568979263306,0.056878164410591125,0.1645365208387375,0.8158153891563416,0.5165792107582092,0.95917809009552,0.06628083437681198,0.044318120926618576,0.9981383085250854,1.0,137.0,0.6987271904945374,1.0,137.0,0.999715268611908,1.0,137.0,0.7755556106567383,1.0,137.0,0.9998096823692322,1.0,137.0,0.7958177924156189,1.0,137.0,0.11010541021823883,0.1715390682220459,0.7141265273094177,0.6019761812379374,0.40250629681844036,0.029732685268534367,0.013401489704847336,1.58436858483892,0.2691187262535095,0.5187665431130939,0.5165792107582092,0.973590075969696,1.0,0.6897323727607727,1.0,0.9995517134666443,1.0,0.7609815001487732,1.0,0.9997842907905579,1.0,0.7879459261894226,1.0,0.024548232555389404,0.0,0.008994817733764648,0.0,0.00016355514526367188,0.0,0.014574110507965088,0.0,2.5391578674316406e-05,0.0,0.007871866226196289,0.0
6,24,write,4,optimized,7,0.019381843507289886,0.7026515603065491,0.07500780373811722,0.04626062884926796,0.11684394627809525,0.8672758340835571,0.5348873734474182,0.9331305027008057,0.062334705144166946,0.050879769027233124,0.9984839558601379,1.0,15.0,0.7588197588920593,1.0,15.0,0.998552143573761,1.0,15.0,0.7882970571517944,1.0,15.0,0.9996329545974731,1.0,15.0,0.8235687613487244,1.0,15.0,0.08648667484521866,0.12521715462207794,0.7032989859580994,0.7207434585238083,0.5882960481286901,0.02755846929152917,0.00978259020484984,1.9812588589963729,0.28735053539276123,0.5360508701539073,0.5348873734474182,0.9988981485366821,1.0,0.7686886787414551,1.0,0.9991149306297302,1.0,0.7812539339065552,1.0,0.9989687204360962,1.0,0.7943571209907532,1.0,-0.00041419267654418945,0.0,-0.009868919849395752,0.0,-0.0005627870559692383,0.0,0.007043123245239258,0.0,0.0006642341613769531,0.0,0.02921164035797119,0.0
6,24,write,16,optimized,6,0.04188138246536255,0.7128061056137085,0.08822741359472275,0.02274106815457344,0.1653161346912384,0.801299512386322,0.2065390646457672,0.9637229442596436,0.08516569435596466,0.06697292625904083,0.9992983341217041,1.0,137.0,0.7527329921722412,1.0,137.0,0.9997997879981995,1.0,137.0,0.7855165004730225,1.0,137.0,0.9998582601547241,1.0,137.0,0.8017146587371826,1.0,137.0,0.11010541021823883,0.1715390682220459,0.7141265273094177,0.7734923668796891,0.6082619021744206,0.058647005626799975,0.013401489704847336,3.125128876546762,0.0428781695663929,0.20707044590282048,0.2065390646457672,0.973590075969696,1.0,0.6897323727607727,1.0,0.9995517134666443,1.0,0.7609815001487732,1.0,0.9997842907905579,1.0,0.7879459261894226,1.0,0.025708258152008057,0.0,0.0630006194114685,0.0,0.0002480745315551758,0.0,0.024535000324249268,0.0,7.396936416625977e-05,0.0,0.01376873254776001,0.0
6,24,write,16,optimized,7,0.03760906308889389,0.7032771110534668,0.07882849872112274,0.01637050323188305,0.12091253697872162,0.9114525318145752,0.18928353488445282,0.9656227827072144,0.0774722546339035,0.06729405373334885,0.9990099668502808,1.0,15.0,0.779787540435791,1.0,15.0,0.9995248317718506,1.0,15.0,0.8194708228111267,1.0,15.0,0.9997726082801819,1.0,15.0,0.8328312635421753,1.0,15.0,0.08648667484521866,0.12521715462207794,0.7032989859580994,0.8957709933067971,0.7780858017004586,0.05347521301720537,0.00978259020484984,3.844489271384253,0.035558078438043594,0.18856849800017922,0.18928353488445282,0.9988981485366821,1.0,0.7686886787414551,1.0,0.9991149306297302,1.0,0.7812539339065552,1.0,0.9989687204360962,1.0,0.7943571209907532,1.0,0.00011181831359863281,0.0,0.011098861694335938,0.0,0.00040990114212036133,0.0,0.03821688890457153,0.0,0.0008038878440856934,0.0,0.03847414255142212,0.0
6,24,write,32,optimized,6,0.05081548914313316,0.7125815153121948,0.09066231548786163,0.012662791647017002,0.1667616069316864,0.8234137892723083,0.11500608175992966,0.9721494317054749,0.09016139805316925,0.07175005972385406,0.9995585083961487,1.0,137.0,0.7516447305679321,1.0,137.0,0.9998250603675842,1.0,137.0,0.7868068218231201,1.0,137.0,0.9997673630714417,1.0,137.0,0.8017710447311401,1.0,137.0,0.11010541021823883,0.1715390682220459,0.7141265273094177,0.8188643761869762,0.6516488116400365,0.07115754309616307,0.013401489704847336,3.7917791426391303,0.013097105547785759,0.114442586250861,0.11500608175992966,0.973590075969696,1.0,0.6897323727607727,1.0,0.9995517134666443,1.0,0.7609815001487732,1.0,0.9997842907905579,1.0,0.7879459261894226,1.0,0.025968432426452637,0.0,0.061912357807159424,0.0,0.0002733469009399414,0.0,0.025825321674346924,0.0,-1.6927719116210938e-05,0.0,0.01382511854171753,0.0
6,24,write,32,optimized,7,0.04492081329226494,0.7038900852203369,0.08136871457099915,0.00865497812628746,0.12178941816091537,0.9408237338066101,0.1000729650259018,0.9726256728172302,0.0812729075551033,0.07321500033140182,0.9993377327919006,1.0,15.0,0.7811568975448608,1.0,15.0,0.9993752837181091,1.0,15.0,0.817137598991394,1.0,15.0,0.9996899366378784,1.0,15.0,0.8342388868331909,1.0,15.0,0.08648667484521866,0.12521715462207794,0.7032989859580994,0.9397159470005501,0.8465465976398265,0.06387157409457889,0.00978259020484984,4.591914038267175,0.009753355756402016,0.09875907936185926,0.1000729650259018,0.9988981485366821,1.0,0.7686886787414551,1.0,0.9991149306297302,1.0,0.7812539339065552,1.0,0.9989687204360962,1.0,0.7943571209907532,1.0,0.00043958425521850586,0.0,0.012468218803405762,0.0,0.00026035308837890625,0.0,0.03588366508483887,0.0,0.0007212162017822266,0.0,0.039881765842437744,0.0
6,24,write,64,optimized,6,0.05453672632575035,0.7126819491386414,0.0916634127497673,0.0075059435330331326,0.1672724485397339,0.832506000995636,0.06817052513360977,0.9751273989677429,0.09074588865041733,0.0727275162935257,0.9995459914207458,1.0,137.0,0.7529169321060181,1.0,137.0,0.9998350143432617,1.0,137.0,0.787909984588623,1.0,137.0,0.9997784495353699,1.0,137.0,0.8019984364509583,1.0,137.0,0.11010541021823883,0.1715390682220459,0.7141265273094177,0.8241728401043219,0.6605262734081205,0.07636843646072904,0.013401489704847336,4.069452540490655,0.0045005762949585915,0.06708633463648608,0.06817052513360977,0.973590075969696,1.0,0.6897323727607727,1.0,0.9995517134666443,1.0,0.7609815001487732,1.0,0.9997842907905579,1.0,0.7879459261894226,1.0,0.025955915451049805,0.0,0.06318455934524536,0.0,0.00028330087661743164,0.0,0.026928484439849854,0.0,-5.841255187988281e-06,0.0,0.014052510261535645,0.0
6,24,write,64,optimized,7,0.04708234965801239,0.7038198709487915,0.08186736702919006,0.004650854505598545,0.12221983075141907,0.9465893507003784,0.05377538874745369,0.9760630130767822,0.08145742118358612,0.07397812604904175,0.9992263317108154,1.0,15.0,0.7815141677856445,1.0,15.0,0.9993336796760559,1.0,15.0,0.8153903484344482,1.0,15.0,0.9996938705444336,1.0,15.0,0.8334457278251648,1.0,15.0,0.08648667484521866,0.12521715462207794,0.7032989859580994,0.9418493811834809,0.8553702195330911,0.06694499863933748,0.00978259020484984,4.812871506635404,0.002685675397515297,0.05182350236635205,0.05377538874745369,0.9988981485366821,1.0,0.7686886787414551,1.0,0.9991149306297302,1.0,0.7812539339065552,1.0,0.9989687204360962,1.0,0.7943571209907532,1.0,0.0003281831741333008,0.0,0.012825489044189453,0.0,0.0002187490463256836,0.0,0.034136414527893066,0.0,0.0007251501083374023,0.0,0.03908860683441162,0.0
6,24,write,64,cfg_equal,6,0.05453672632575035,0.7171046733856201,0.09879933297634125,0.11381427198648453,0.1501479595899582,0.8973158597946167,1.0336846113204956,0.8752989172935486,0.13590703904628754,0.11662691831588745,0.9996777772903442,1.0,137.0,0.7284848690032959,1.0,137.0,0.9998828172683716,1.0,137.0,0.7777772545814514,1.0,137.0,0.9998993873596191,1.0,137.0,0.78044193983078,1.0,137.0,0.11010541021823883,0.1715390682220459,0.7141265273094177,1.234335704093991,1.0592296789478592,0.07636843646072904,0.013401489704847336,4.069452540490655,,,1.0336846113204956,0.973590075969696,1.0,0.6897323727607727,1.0,0.9995517134666443,1.0,0.7609815001487732,1.0,0.9997842907905579,1.0,0.7879459261894226,1.0,0.026087701320648193,0.0,0.03875249624252319,0.0,0.0003311038017272949,0.0,0.016795754432678223,0.0,0.0001150965690612793,0.0,-0.007503986358642578,0.0
6,24,write,64,cfg_equal,7,0.04708235338330269,0.6997573375701904,0.07450670003890991,0.12382827699184418,0.11864805221557617,0.8614818453788757,1.431761384010315,0.9475383162498474,0.14106868207454681,0.13278190791606903,0.9956052899360657,1.0,15.0,0.8086046576499939,1.0,15.0,0.9987879395484924,1.0,15.0,0.8165246248245239,1.0,15.0,0.9993990659713745,1.0,15.0,0.8287265300750732,1.0,15.0,0.08648667484521866,0.12521715462207794,0.7032989859580994,1.6311030841110625,1.5352874665802898,0.06694500393621743,0.00978259020484984,4.812871887443577,,,1.431761384010315,0.9988981485366821,1.0,0.7686886787414551,1.0,0.9991149306297302,1.0,0.7812539339065552,1.0,0.9989687204360962,1.0,0.7943571209907532,1.0,-0.003292858600616455,0.0,0.03991597890853882,0.0,-0.00032699108123779297,0.0,0.03527069091796875,0.0,0.0004303455352783203,0.0,0.03436940908432007,0.0
6,24,write,64,radius_projected,6,0.01340149063616991,0.7133855223655701,0.10569491237401962,0.0835820883512497,0.17097558081150055,0.9599429368972778,0.7591097354888916,0.9967151284217834,0.0252799391746521,0.020853374153375626,0.9915773868560791,1.0,137.0,0.6854979991912842,1.0,137.0,0.9997472167015076,1.0,137.0,0.7690404653549194,1.0,137.0,0.9997904896736145,1.0,137.0,0.7917682528495789,1.0,137.0,0.11010541021823883,0.1715390682220459,0.7141265273094177,0.22959761127582182,0.18939463657637132,0.018766269174542643,0.013401489704847336,1.0000000694939588,,,0.7591097354888916,0.973590075969696,1.0,0.6897323727607727,1.0,0.9995517134666443,1.0,0.7609815001487732,1.0,0.9997842907905579,1.0,0.7879459261894226,1.0,0.017987310886383057,0.0,-0.004234373569488525,0.0,0.00019550323486328125,0.0,0.00805896520614624,0.0,6.198883056640625e-06,0.0,0.00382232666015625,0.0
6,24,write,64,radius_projected,7,0.009782589972019196,0.703147828578949,0.09025122970342636,0.07349452376365662,0.12424807995557785,1.043527603149414,0.8497785925865173,0.9922608733177185,0.019668951630592346,0.01667904295027256,0.999365508556366,1.0,15.0,0.7772783637046814,1.0,15.0,0.9982479810714722,1.0,15.0,0.778380274772644,1.0,15.0,0.9993195533752441,1.0,15.0,0.8069196939468384,1.0,15.0,0.08648667484521866,0.12521715462207794,0.7032989859580994,0.2274217579273685,0.19285101410271926,0.013909574970725204,0.00978259020484984,0.9999999761994892,,,0.8497785925865173,0.9988981485366821,1.0,0.7686886787414551,1.0,0.9991149306297302,1.0,0.7812539339065552,1.0,0.9989687204360962,1.0,0.7943571209907532,1.0,0.0004673600196838379,0.0,0.008589684963226318,0.0,-0.0008669495582580566,0.0,-0.002873659133911133,0.0,0.0003508329391479492,0.0,0.012562572956085205,0.0
6,24,write,64,radius4_projected,6,0.05360596254467964,0.7126716375350952,0.091995969414711,0.007845645770430565,0.1673949509859085,0.8355263471603394,0.07125577330589294,0.9758415818214417,0.08941107988357544,0.0716281607747078,0.9995280504226685,1.0,137.0,0.7518637180328369,1.0,137.0,0.999840259552002,1.0,137.0,0.7876101136207581,1.0,137.0,0.9997795224189758,1.0,137.0,0.801929235458374,1.0,137.0,0.11010541021823883,0.1715390682220459,0.7141265273094177,0.8120498321231866,0.6505417002918779,0.07506507669817057,0.013401489704847336,4.000000277975835,,,0.07125577330589294,0.973590075969696,1.0,0.6897323727607727,1.0,0.9995517134666443,1.0,0.7609815001487732,1.0,0.9997842907905579,1.0,0.7879459261894226,1.0,0.025937974452972412,0.0,0.06213134527206421,0.0,0.000288546085357666,0.0,0.026628613471984863,0.0,-4.76837158203125e-06,0.0,0.013983309268951416,0.0
6,24,write,64,radius4_projected,7,0.03913035988807678,0.7035108208656311,0.0877700224518776,0.023465748876333237,0.12243232131004333,1.014838695526123,0.2713221311569214,0.9777599573135376,0.06912344694137573,0.06273609399795532,0.9995594620704651,1.0,15.0,0.7878782153129578,1.0,15.0,0.9992550015449524,1.0,15.0,0.8080353736877441,1.0,15.0,0.9996262788772583,1.0,15.0,0.827680766582489,1.0,15.0,0.08648667484521866,0.12521715462207794,0.7032989859580994,0.7992381146006928,0.7253845070380068,0.05563829988290082,0.00978259020484984,3.999999904797957,,,0.2713221311569214,0.9988981485366821,1.0,0.7686886787414551,1.0,0.9991149306297302,1.0,0.7812539339065552,1.0,0.9989687204360962,1.0,0.7943571209907532,1.0,0.000661313533782959,0.0,0.019189536571502686,0.0,0.00014007091522216797,0.0,0.026781439781188965,0.0,0.0006575584411621094,0.0,0.03332364559173584,0.0
6,24,local,0,optimized,6,0.0,0.7141265273094177,0.11010541021823883,0.11010541021823883,0.1715390682220459,1.0,1.0,1.0,0.0,0.0,0.973590075969696,1.0,137.0,0.6897323727607727,1.0,137.0,0.9995517134666443,1.0,137.0,0.7609815001487732,1.0,137.0,0.9997842907905579,1.0,137.0,0.7879459261894226,1.0,137.0,0.11010541021823883,0.1715390682220459,0.7141265273094177,0.0,0.0,0.0,0.013401489704847336,0.0,1.0,1.0,1.0,0.973590075969696,1.0,0.6897323727607727,1.0,0.9995517134666443,1.0,0.7609815001487732,1.0,0.9997842907905579,1.0,0.7879459261894226,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
6,24,local,0,optimized,7,0.0,0.7032989859580994,0.08648667484521866,0.08648667484521866,0.12521715462207794,1.0,1.0,1.0,0.0,0.0,0.9988981485366821,1.0,15.0,0.7686886787414551,1.0,15.0,0.9991149306297302,1.0,15.0,0.7812539339065552,1.0,15.0,0.9989687204360962,1.0,15.0,0.7943571209907532,1.0,15.0,0.08648667484521866,0.12521715462207794,0.7032989859580994,0.0,0.0,0.0,0.00978259020484984,0.0,1.0,1.0,1.0,0.9988981485366821,1.0,0.7686886787414551,1.0,0.9991149306297302,1.0,0.7812539339065552,1.0,0.9989687204360962,1.0,0.7943571209907532,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
